02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,07,ECEKO,01,KOLOKOLO C. U.,63
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,07,ECEKO,02,ADUKU T/C,64
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,07,ECEKO,03,QUBAA MOSQUE,34
"",ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,08,ULUPI,02,ENZEVA PRIMARY SCHOOL,44
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,08,ULUPI,03,ODUVA CHURCH OF UGANDA,24
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,08,ULUPI,04,ST MARY'S ZENA C.O.U,37
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,21,OMOO,01,AMAZU C.U.,51
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,21,OMOO,02,OJIOVA T/CENTRE,66
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,21,OMOO,03,KIRIWA CENTRE,65
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,32,PAJURU,01,ANGURU C.O.U,44
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,32,PAJURU,02,EBIRA MOSQUE (A-D),63
02,ARUA,007,VURRA,012,VURRA COUNTY,02,ARIVU,32,PAJURU,03,EBIRA MOSQUE (E-Z),45
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,09,ANYAVU,01,EDRIVU CHAPEL,86
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,09,ANYAVU,02,ADRAKA TRADING CENTRE,82
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,09,ANYAVU,03,NAKAWA MARKET,72
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,09,ANYAVU,04,EJIRIKOMBENI PRI. SCH,31
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,09,ANYAVU,05,ANYAVU PRI. SCH,52
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,10,LAZEBU,01,AWUZIA TRADING CENTRE,54
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,10,LAZEBU,04,OJIMBUNI TRADING CENTRE,45
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,10,LAZEBU,05,LEZOO CHURCH OF UGANDA,67
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,10,LAZEBU,06,ARUMVA CATHOLIC CHURCH,79
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,11,OKAVU,01,MBARU PRIMARY SCHOOL,78
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,11,OKAVU,02,AMIKA CHAPEL,44
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,11,OKAVU,03,OMIRO PRIMARY SCHOOL,66
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,11,OKAVU,04,OKAVU PRIMARY SCHOOL,72
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,11,OKAVU,05,TRENDRU-ONZI C.O.U,31
"",ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,12,OLIBA,05,SIBA CHURCH OF UGANDA,584
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,12,OLIBA,06,OLIBA PRIMARY SCHOOL,603
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,13,OZOO,01,OKU-AYAAYA CHAPEL,522
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,13,OZOO,02,ADRAVU PRIMARY SCHOOL,822
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,13,OZOO,04,LOGIRI GIRLS SEC. SCH,505
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,13,OZOO,05,LOGIRI S/CTY HQTRS,604
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,13,OZOO,07,KETEKELE PRI. SCH,646
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,13,OZOO,08,LOGIRI HEALTH CENTRE III,332
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,30,JIKI,01,BENDULU PRIMARY SCHOOL,567
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,30,JIKI,03,EJITO CATHOLIC CHURCH,446
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,31,CHIABA,01,CHIABA PRIMARY SCHOOL,906
02,ARUA,007,VURRA,012,VURRA COUNTY,03,LOGIRI,31,CHIABA,02,CHIABA COPE CENTRE,631
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,14,AJONO,01,ATUAMVE TRADING CENTRE,697
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,14,AJONO,02,AYIOVA PRIMARY SCHOOL,510
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,14,AJONO,03,"KAWUANJETI TRADING CENTRE",657
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,14,AJONO,04,ADIA SIGN POST,740
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,14,AJONO,05,ANDELIVU TRADING CENTRE,538
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,15,ANZUU,02,ODULEBA C.O.U,844
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,15,ANZUU,04,OFFA CHURCH OF UGANDA,791
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,16,ERUBA,01,EWUATA TRADING CENTRE,861
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,16,ERUBA,02,"ODIANYADRI TRADINGCENTRE",436
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,16,ERUBA,03,ERUBA P7 SCHOOL,609
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,16,ERUBA,04,ORA ORPHANAGE,843
"",ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,16,ERUBA,06,"AJONOYIVU CHURCH OFUGANDA",494
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,17,EZUKU,03,OMOGORO,526
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,17,EZUKU,04,"EWACAKU CHURCH OFUGANDA",588
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,17,EZUKU,05,EZUKU PRIMARY SCHOOL,804
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,17,EZUKU,06,EZUKU CHURCH OF UGANDA,458
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,17,EZUKU,07,VURRA HEALTH CENTRE,567
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,18,NYIO,04,LAA CHURCH OF UGANDA,706
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,18,NYIO,05,AVE P.7 SCHOOL,663
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,18,NYIO,06,OLIBA CHURCH OF UGANDA,827
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,18,NYIO,07,NYIO MARKET,868
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,19,OPIA,01,EJUPALA MARKET,781
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,19,OPIA,02,OPIA DISPENSARY,696
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,19,OPIA,04,OYOO PRIMARY SCHOOL,406
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,22,RINGILI,02,LUMARA CATHOLIC CHURCH,479
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,22,RINGILI,04,ANDIFEKU TRADING CENTRE,765
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,23,KULUVA,01,ADUNIAVA CHURCH,698
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,23,KULUVA,05,"KULUVA HOSPITAL PLAYGROUND",357
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,23,KULUVA,06,KULUVA MARKET,773
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,24,TILEVU,03,"ODUMI COUNTYHEADQUARTERS",733
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,24,TILEVU,04,TILEVU PRIMARY SCHOOL,887
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,24,TILEVU,05,"EKARAKAFE CATHOLIC CHURCH",636
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,24,TILEVU,06,ODUMI CHURCH OF UGANDA,357
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,25,AYAVU,01,OPIA PRIMARY SCHOOL,787
"",ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,25,AYAVU,04,WANI CHURCH OF UGANDA,745
02,ARUA,007,VURRA,012,VURRA COUNTY,04,VURRA,25,AYAVU,05,DOLI CHURCH OF UGANDA,354
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,05,NJUULE,02,NJUULE PRIMARY SCHOOL,343
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,05,NJUULE,06,NJUULE CATHOLIC CHURCH,302
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,23,NYAMBARO,01,NYAMBARO PR.SCHOOL,268
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,23,NYAMBARO,03,NADULE,282
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,23,NYAMBARO,04,NYAMBARO BAPTIST CHURCH,145
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,23,NYAMBARO,05,NYAMBARO II SHELTER,189
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,50,TOMBWE,01,TOMBWE HEALTH CENTRE,258
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,50,TOMBWE,02,TOMBWE PRIMARY SCHOOL,156
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,55,NJULE EAST,01,"NUTRITION OFFICE (OPENGROUND)",271
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,55,NJULE EAST,02,"KABUTABULE CHARISMATICEPISCOPAL CHURCH",799
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,55,NJULE EAST,03,"BUBANDI III PRESIDETERIANCHURCH",313
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,55,NJULE EAST,04,MIREMBE CATHOLIC CHURCH,203
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,01,BUBANDI,56,KANANKULUNGO,01,BUSU,249
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,06,BUBUKWANGA,01,BUBUKWANGA S\C HQRS,452
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,06,BUBUKWANGA,02,"BUBUKWANGA HEALTHCENTRE III",439
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,06,BUBUKWANGA,07,BUNDIMAGWARA,602
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,26,MAMPONGYA,01,BUBUKWANGA P/SCHOOL,431
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,26,MAMPONGYA,02,BUBUKWANGA SEC/SCHOOL,431
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,26,MAMPONGYA,03,"GRACE COMMUNITY WORSHIPCENTRE",411
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,32,HUMYA,02,UPPER ROOM CHURCH,422
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,32,HUMYA,03,BUBUKWANGA -NEW SITE,315
"","BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,32,HUMYA,05,NEEM TREE,513
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,51,BUNYAMWERA,01,HAKIBALE,512
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,51,BUNYAMWERA,02,SAARA CATHOLIC CHURCH,289
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,52,SAARA,01,BUHUNDU-SAARA,547
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,02,BUBUKWANGA,52,SAARA,02,HAMUTITI P/SCHOOL,230
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",10,BUMADU WARD,01,"BUMADU PRIMARY SCHOOL (AK)",539
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",10,BUMADU WARD,02,HAMUTOMA,477
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",10,BUMADU WARD,03,"BUMADU PRIMARY SCHOOL (L-Z)",333
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",11,BUMATE WARD,01,BUMATE,586
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",11,BUMATE WARD,02,NKENGEDUKE,453
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",12,"BUNDIBUGYO CENTRAL WARD",01,"BUDIBUGYO BOOMA GROUNDA",232
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",12,"BUNDIBUGYO CENTRAL WARD",02,"BUDIBUGYO BOOMA GROUNDB",536
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",12,"BUNDIBUGYO CENTRAL WARD",03,"BUNDIBUGYO TOWN COUNCILOFFICES",406
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",12,"BUNDIBUGYO CENTRAL WARD",04,SAAZA HQTRS,414
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",12,"BUNDIBUGYO CENTRAL WARD",05,"BUNDIBUGYO PARENTSPRIMARY SCHOOL (A-K)",613
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",12,"BUNDIBUGYO CENTRAL WARD",06,"BUNDIBUGYO PARENTSPRIMARY SCHOOL (L-Z)",432
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",13,HAMUTITI WARD,02,CITY SQUARE,597
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",13,HAMUTITI WARD,03,UBC OPEN GROUNDS,499
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",13,HAMUTITI WARD,04,"BUNDIBUGYO TEACHER'SCOLLEGE",685
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",14,KANYANSIMBI WARD,01,MUTUKURA,784
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",14,KANYANSIMBI WARD,02,BUNDIBUGYO P/SCHOOL,819
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",34,BIMARA WARD,02,BUNDIKPHADA,649
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,03,"BUNDIBUGYO TOWN COUNCIL",34,BIMARA WARD,03,BUNDIKPHADA  A,386
"","BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,15,BUGOMBWA,04,"BUGOMBWA CATHOLIC CHURCH",575
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,16,BUSARU,01,"BUBOMBOLI-BULYAMBWAHEALTH CENTRE II",412
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,16,BUSARU,03,BUSARU PRIMARY SCHOOL,675
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,16,BUSARU,08,"NYAKAKINDO CHURCH OFGOD",582
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,35,KIRINDI,01,MUKUDUNGU (A-K),522
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,35,KIRINDI,02,PENTAGON PRIMARY SCHOO;,310
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,35,KIRINDI,03,KIRINDI MARKET,224
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,35,KIRINDI,04,NAMUGONGO CATH. CHURCH,747
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,35,KIRINDI,05,BUSENGERWA,415
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,35,KIRINDI,06,MUKUDUNGU (L-Z),382
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,41,BUNDIMWENDI,01,BUNDIMWENDI P/SCHOOL,432
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,41,BUNDIMWENDI,02,BUNDIMWENDI II CAMP,418
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,42,KINYANTE,01,KINYANTE P/SCHOOL (A-K),468
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,42,KINYANTE,02,"BUSARU SUBCOUNTYHEADQUARTERS",569
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,04,BUSARU,42,KINYANTE,03,KINYANTE P/SCHOOL (L-Z),364
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",01,BUNDIKAHUNGU WARD,01,BUNDIKAHUNGU P. S. 'A',618
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",02,BUNDIKUYALI WARD,01,BUNDIKUYALI I B,388
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",02,BUNDIKUYALI WARD,02,BUNDIKUYALI I,528
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",27,BHAMBA WARD,01,BHAMBA WARD,392
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",27,BHAMBA WARD,02,BUNDIKUYALI II COU,513
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",28,BUNDIMULINGA WARD,01,"BUNDIMULINGA PRIMARY SCHOOL UNDER KITUMBA",677
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",28,BUNDIMULINGA WARD,02,"BUNDIMULINGA PRIMARY SCHOOL AT SCHOOL TAP",593
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",28,BUNDIMULINGA WARD,03,"WORLD HARVEST MISSIONCHURCH",644
"","BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",30,KASIRI WARD,01,KISIRI PRIMARY SCHOOL,814
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",39,NYAHUKA WARD,01,NYAHUKA HEALTH UNIT (A-J),635
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",39,NYAHUKA WARD,02,NYAHUKA HEALTH UNIT (K-L),570
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",39,NYAHUKA WARD,03,NYAHUKA HEALTH UNIT (M-Z),819
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,05,"NYAHUKA  TOWN COUNCIL",40,SIMBYA NKURU WARD,01,"SIMBYA NKURU CATHOLIC CHURCH",444
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,07,BUNDIMURANGYA,01,BULAMA,554
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,07,BUNDIMURANGYA,02,KIRUMYA S.D.A CHURCH (A-K),485
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,07,BUNDIMURANGYA,03,KIRUMYA S.D.A CHURCH (L-Z),434
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,24,KATUMBA,01,KATUMBA,570
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,24,KATUMBA,02,NYABUDE,293
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,24,KATUMBA,03,BUTUKURU P/SCHOOL,278
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,33,BUNDIKEKI,02,BUNDIKEKI,253
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,33,BUNDIKEKI,03,HAMUTOMA (A-K),512
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,33,BUNDIKEKI,04,HAMUTOMA (L-Z),385
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,33,BUNDIKEKI,05,BUNDIKEKI C.O.U,271
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,37,BUNDIBUTURO,01,MANGUNGU SDA CHURCH,293
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,37,BUNDIBUTURO,02,BUNDIBUTURO P/SCHOOL,596
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,38,NYANKIRO,02,BUNDIWERUME P/SCHOOL,375
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,06,KIRUMYA,38,NYANKIRO,03,BUNDIGERE,181
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,17,BUSORU,01,BUSORU PRIMARY SCHOOL,349
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,17,BUSORU,02,BUTOGO SAILA COU,514
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,17,BUSORU,03,BUSORU HEALTH CENTRE,572
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,17,BUSORU,04,"BUTOGO PRIMARY SCHOOL (AK)",559
"","BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,18,HAKITARA,01,HAKITARA I,115
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,18,HAKITARA,02,"HAKITARA CHURCH OFUGANDA",369
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,18,HAKITARA,03,KIJANJABA CENTRAL,407
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,18,HAKITARA,04,HAKITARA PRIMARY SCHOOL,733
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,07,KISUBBA,44,BUBOMBOLI,01,BUBOMBOLI,564
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,08,MIRAMBI,19,MIRAMBI,01,MIRAMBI PR. SCHOOL,238
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,08,MIRAMBI,19,MIRAMBI,02,MIRAMBI HEALTH UNIT,335
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,08,MIRAMBI,21,KUKA,02,BUNDIKAHUNGU C.O.U,754
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,08,MIRAMBI,21,KUKA,03,"BUNDIKYORA CATHOLIC CHURCH",426
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,08,MIRAMBI,45,NJANJA,02,KISELIMBE T/C,141
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,08,MIRAMBI,45,NJANJA,03,NJANJA P/SCHOOL,643
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,08,MIRAMBI,45,NJANJA,04,NJANJA CATHOLIC CHURCH,630
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,03,BUNDINGOMA,01,BUNDINGOMA P. SCHOOL,259
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,03,BUNDINGOMA,02,"BUNDINGOMA CHARISMATICEPISCUPAL CHURCH",286
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,03,BUNDINGOMA,03,BUSU DEVINE CHURCH,260
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,47,BUNDINAMANDI,01,"BUNDINAMANDI PARISHHQTRS SCHOOL SCOMPOUND",512
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,48,BUSU,01,BUSU PR. SCHOOL,196
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,48,BUSU,02,BUSU MOSQUE,137
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,48,BUSU,03,"BUSU MOSQUE -BUKUBANKALI",56
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,49,NAKASOHE,01,"NYAKASOHA PENTECOSTALCHURCH",214
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,09,BUNDINGOMA,49,NAKASOHE,02,"WORD OF LIFECHURCH(CHURCH",227
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,10,TOKWE,08,BUNDINYAMA,01,BUNDINYAMA P/SCHOOL,358
03,"BUNDIBUGYO",009,BWAMBA,014,BWAMBA COUNTY,10,TOKWE,08,BUNDINYAMA,02,"BUNDINYAMA CATHOLIC CHURCH",734
